Learning,Motor,motor_0069.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0346.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0232.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0430.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,4,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,3,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0271.jpg,st0,2,s0,w0,0,3,s0,w0,0,0,s0,w0,st1,3,s0,w0,0,4,s0,w0,0,0,s0,w0,st2,4,s0,w0,0,3,s0,w0,0,0,s0,w0,st3,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0168.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,4,s0,w0,0,3,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0341.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0085.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0179.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0058.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0185.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0319.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,3,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0009.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,3,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0414.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0298.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0230.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0023.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0151.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0009.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0141.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0089.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0199.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0212.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0328.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0107.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0167.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0198.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Motor,motor_0122.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
Learning,Face,image_0421.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st5,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st6,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st7,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st8,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st9,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st10,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,2,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,2,s0,w0,0,0,s0,w0
