Learning,Motor,motor_0015.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s76,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s831,w9,0,2,s0,w0,0,0,s0,w0,st4,2,s1542,w42,0,2,s0,w0,0,0,s0,w0,st5,2,s2377,w146,0,12,s359699,w0,0,0,s0,w0,st6,2,s6705,w259,0,21,s762003,w352528,0,0,s0,w0,st7,2,s13037,w718,0,18,s500248,w1377990,0,0,s0,w0,st8,3,s24677,w1591,0,15,s261675,w2333754,0,0,s0,w0,st9,3,s28978,w2704,0,13,s74609,w2673525,0,0,s0,w0,st10,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,9,s0,w0,0,0,s0,w0
Learning,Face,image_0368.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s506,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s1411,w42,0,2,s0,w0,0,0,s0,w0,st4,2,s2851,w137,0,3,s36875,w0,0,0,s0,w0,st5,2,s3273,w314,0,13,s406223,w20945,0,0,s0,w0,st6,2,s5953,w504,0,18,s662970,w314152,0,0,s0,w0,st7,2,s9053,w620,0,14,s300385,w807099,0,0,s0,w0,st8,2,s9916,w1079,0,14,s240027,w969747,0,0,s0,w0,st9,3,s11635,w1429,0,11,s61963,w1235143,0,0,s0,w0,st10,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,8,s0,w0,0,0,s0,w0
Learning,Motor,motor_0133.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s139,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s721,w5,0,2,s0,w0,0,0,s0,w0,st4,2,s1889,w56,0,2,s0,w0,0,0,s0,w0,st5,2,s5935,w145,0,11,s384219,w0,0,0,s0,w0,st6,2,s6287,w202,0,12,s306449,w189902,0,0,s0,w0,st7,2,s3420,w310,0,14,s302206,w330063,0,0,s0,w0,st8,2,s4263,w303,0,14,s239704,w441426,0,0,s0,w0,st9,3,s5517,w454,0,11,s117419,w656622,0,0,s0,w0,st10,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,7,s0,w0,0,0,s0,w0
Learning,Face,image_0342.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s13,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s789,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s1263,w45,0,3,s29603,w0,0,0,s0,w0,st4,2,s1516,w60,0,6,s215352,w17408,0,0,s0,w0,st5,2,s2212,w50,0,7,s137728,w95526,0,0,s0,w0,st6,2,s2771,w126,0,11,s245528,w125359,0,0,s0,w0,st7,2,s4731,w299,0,17,s400751,w384167,0,0,s0,w0,st8,2,s7313,w439,0,12,s175587,w740212,0,0,s0,w0,st9,3,s11540,w831,0,12,s136274,w1175825,0,0,s0,w0,st10,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,7,s0,w0,0,0,s0,w0
Learning,Face,image_0146.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s227,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s974,w16,0,2,s0,w0,0,0,s0,w0,st3,2,s1466,w153,0,2,s0,w0,0,0,s0,w0,st4,2,s1444,w134,0,4,s95161,w0,0,0,s0,w0,st5,2,s3202,w155,0,13,s427271,w76434,0,0,s0,w0,st6,2,s4922,w489,0,12,s276440,w379138,0,0,s0,w0,st7,2,s5274,w570,0,10,s138882,w547184,0,0,s0,w0,st8,2,s7630,w796,0,9,s69872,w753866,0,0,s0,w0,st9,3,s6267,w1043,0,9,s67205,w756033,0,0,s0,w0,st10,3,s0,w0,0,6,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,6,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,6,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,6,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,6,s0,w0,0,0,s0,w0
Learning,Face,image_0282.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s270,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s422,w8,0,2,s0,w0,0,0,s0,w0,st4,2,s1053,w37,0,2,s0,w0,0,0,s0,w0,st5,2,s2204,w61,0,2,s985,w0,0,0,s0,w0,st6,2,s5396,w266,0,27,s1008103,w1061,0,0,s0,w0,st7,2,s5810,w490,0,23,s696696,w595345,0,0,s0,w0,st8,2,s8315,w805,0,12,s116842,w1109433,0,0,s0,w0,st9,3,s10158,w956,0,11,s34819,w1258822,0,0,s0,w0,st10,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,9,s0,w0,0,0,s0,w0
Learning,Face,image_0265.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s39,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s1466,w6,0,2,s0,w0,0,0,s0,w0,st3,2,s1035,w65,0,2,s0,w0,0,0,s0,w0,st4,2,s1714,w110,0,2,s7279,w0,0,0,s0,w0,st5,2,s1785,w194,0,12,s371107,w5113,0,0,s0,w0,st6,2,s3297,w246,0,17,s505239,w217092,0,0,s0,w0,st7,2,s4864,w250,0,9,s125502,w526719,0,0,s0,w0,st8,2,s5370,w408,0,9,s115289,w580605,0,0,s0,w0,st9,2,s6184,w644,0,8,s30639,w781889,0,0,s0,w0,st10,3,s0,w0,0,6,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,6,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,6,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,6,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,6,s0,w0,0,0,s0,w0
Learning,Motor,motor_0141.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s190,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s1919,w32,0,2,s0,w0,0,0,s0,w0,st4,2,s2914,w175,0,8,s231945,w0,0,0,s0,w0,st5,2,s5219,w224,0,19,s678906,w182132,0,0,s0,w0,st6,2,s7185,w478,0,17,s470679,w713796,0,0,s0,w0,st7,2,s12850,w831,0,15,s326207,w1569881,0,0,s0,w0,st8,3,s19834,w1313,0,14,s176402,w2363931,0,0,s0,w0,st9,3,s25511,w2305,0,14,s106830,w3060235,0,0,s0,w0,st10,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,9,s0,w0,0,0,s0,w0
Learning,Motor,motor_0005.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s76,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s1074,w12,0,2,s0,w0,0,0,s0,w0,st4,2,s1565,w58,0,2,s0,w0,0,0,s0,w0,st5,2,s1820,w119,0,13,s391356,w0,0,0,s0,w0,st6,2,s4463,w245,0,15,s415644,w301689,0,0,s0,w0,st7,2,s7748,w546,0,17,s435465,w823237,0,0,s0,w0,st8,2,s13275,w962,0,16,s295431,w1461354,0,0,s0,w0,st9,3,s20964,w1428,0,13,s138135,w2041148,0,0,s0,w0,st10,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,8,s0,w0,0,0,s0,w0
Learning,Face,image_0370.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s26,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s1765,w6,0,2,s0,w0,0,0,s0,w0,st3,2,s2806,w185,0,5,s133605,w0,0,0,s0,w0,st4,2,s4424,w239,0,11,s475512,w96094,0,0,s0,w0,st5,2,s6691,w537,0,15,s456581,w426131,0,0,s0,w0,st6,2,s9222,w873,0,19,s519238,w864757,0,0,s0,w0,st7,2,s9484,w914,0,14,s226135,w1148261,0,0,s0,w0,st8,3,s13958,w1238,0,12,s68127,w1576255,0,0,s0,w0,st9,3,s16901,w1932,0,11,s22767,w1850253,0,0,s0,w0,st10,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,9,s0,w0,0,0,s0,w0
Learning,Face,image_0155.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s28,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s1087,w5,0,2,s0,w0,0,0,s0,w0,st3,2,s1519,w42,0,2,s0,w0,0,0,s0,w0,st4,2,s3505,w81,0,2,s0,w0,0,0,s0,w0,st5,2,s2662,w190,0,9,s264563,w0,0,0,s0,w0,st6,2,s4855,w341,0,18,s532836,w169560,0,0,s0,w0,st7,2,s5757,w623,0,12,s202073,w467729,0,0,s0,w0,st8,2,s7881,w734,0,13,s223833,w822445,0,0,s0,w0,st9,3,s10254,w1041,0,10,s93261,w1126012,0,0,s0,w0,st10,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,7,s0,w0,0,0,s0,w0
Learning,Motor,motor_0216.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s92,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s105,w8,0,2,s0,w0,0,0,s0,w0,st3,2,s411,w10,0,2,s0,w0,0,0,s0,w0,st4,2,s1512,w26,0,3,s50541,w0,0,0,s0,w0,st5,2,s6676,w124,0,17,s690839,w54927,0,0,s0,w0,st6,2,s8234,w418,0,15,s440190,w509291,0,0,s0,w0,st7,2,s10024,w463,0,15,s334046,w840661,0,0,s0,w0,st8,3,s15653,w666,0,15,s350645,w1382028,0,0,s0,w0,st9,3,s17196,w1220,0,12,s100363,w1827124,0,0,s0,w0,st10,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,8,s0,w0,0,0,s0,w0
Learning,Face,image_0341.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s616,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s2387,w28,0,2,s0,w0,0,0,s0,w0,st3,2,s2327,w173,0,4,s114776,w0,0,0,s0,w0,st4,2,s2695,w406,0,7,s216039,w68235,0,0,s0,w0,st5,2,s3811,w366,0,8,s187568,w148562,0,0,s0,w0,st6,2,s3967,w780,0,10,s184173,w257387,0,0,s0,w0,st7,2,s6272,w731,0,12,s221113,w457756,0,0,s0,w0,st8,2,s7702,w1073,0,12,s184536,w711084,0,0,s0,w0,st9,3,s9916,w1369,0,13,s197325,w892913,0,0,s0,w0,st10,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,7,s0,w0,0,0,s0,w0
Learning,Motor,motor_0227.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s203,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s1501,w12,0,2,s0,w0,0,0,s0,w0,st4,2,s2567,w104,0,10,s307194,w0,0,0,s0,w0,st5,2,s4078,w168,0,19,s691578,w287091,0,0,s0,w0,st6,2,s6203,w419,0,15,s349895,w840787,0,0,s0,w0,st7,2,s10154,w659,0,16,s347074,w1531440,0,0,s0,w0,st8,3,s16985,w1131,0,16,s324577,w2299226,0,0,s0,w0,st9,3,s19888,w1529,0,13,s91201,w2434195,0,0,s0,w0,st10,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,9,s0,w0,0,0,s0,w0
Learning,Motor,motor_0040.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s372,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s545,w24,0,2,s0,w0,0,0,s0,w0,st4,2,s1678,w90,0,2,s13857,w0,0,0,s0,w0,st5,2,s3333,w207,0,16,s627858,w14315,0,0,s0,w0,st6,2,s6932,w344,0,20,s605013,w465780,0,0,s0,w0,st7,2,s13721,w737,0,20,s584499,w1355360,0,0,s0,w0,st8,3,s18040,w1617,0,16,s303412,w2164088,0,0,s0,w0,st9,3,s17181,w2132,0,12,s61275,w2262595,0,0,s0,w0,st10,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,9,s0,w0,0,0,s0,w0
Learning,Motor,motor_0160.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s29,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s652,w5,0,2,s0,w0,0,0,s0,w0,st4,2,s4025,w111,0,7,s208502,w0,0,0,s0,w0,st5,2,s5922,w322,0,22,s933771,w257350,0,0,s0,w0,st6,2,s7910,w512,0,14,s304181,w879503,0,0,s0,w0,st7,2,s8518,w791,0,12,s179340,w1166014,0,0,s0,w0,st8,2,s11804,w866,0,12,s140884,w1306349,0,0,s0,w0,st9,3,s8649,w931,0,10,s33609,w1161259,0,0,s0,w0,st10,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,8,s0,w0,0,0,s0,w0
Learning,Face,image_0084.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s14,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s859,w2,0,2,s0,w0,0,0,s0,w0,st3,2,s2192,w43,0,2,s0,w0,0,0,s0,w0,st4,2,s6062,w174,0,13,s514885,w0,0,0,s0,w0,st5,2,s7755,w688,0,17,s628998,w424629,0,0,s0,w0,st6,2,s7215,w959,0,11,s207395,w801777,0,0,s0,w0,st7,2,s7509,w667,0,9,s64065,w936972,0,0,s0,w0,st8,2,s9275,w858,0,12,s96387,w1201237,0,0,s0,w0,st9,3,s12265,w1254,0,14,s175692,w1444121,0,0,s0,w0,st10,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,8,s0,w0,0,0,s0,w0
Learning,Motor,motor_0203.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s14,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s307,w2,0,2,s0,w0,0,0,s0,w0,st3,2,s849,w31,0,2,s0,w0,0,0,s0,w0,st4,2,s1657,w81,0,6,s150633,w0,0,0,s0,w0,st5,2,s3840,w84,0,16,s588281,w123611,0,0,s0,w0,st6,2,s6211,w227,0,17,s515250,w637404,0,0,s0,w0,st7,2,s6509,w493,0,16,s344360,w1008814,0,0,s0,w0,st8,2,s10330,w737,0,14,s230631,w1313926,0,0,s0,w0,st9,3,s10796,w1026,0,13,s112377,w1613621,0,0,s0,w0,st10,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,9,s0,w0,0,0,s0,w0
Learning,Motor,motor_0060.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s30,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s250,w7,0,2,s0,w0,0,0,s0,w0,st3,2,s168,w23,0,2,s0,w0,0,0,s0,w0,st4,2,s637,w39,0,2,s0,w0,0,0,s0,w0,st5,2,s2352,w27,0,9,s263657,w0,0,0,s0,w0,st6,2,s5389,w273,0,23,s786688,w222699,0,0,s0,w0,st7,2,s14993,w588,0,24,s812269,w1358500,0,0,s0,w0,st8,3,s13543,w1193,0,16,s279345,w1734113,0,0,s0,w0,st9,3,s10792,w1408,0,12,s49732,w1563469,0,0,s0,w0,st10,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,9,s0,w0,0,0,s0,w0
Learning,Motor,motor_0016.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s29,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s476,w4,0,2,s0,w0,0,0,s0,w0,st3,2,s384,w41,0,2,s0,w0,0,0,s0,w0,st4,2,s2636,w13,0,3,s59620,w0,0,0,s0,w0,st5,2,s3005,w193,0,12,s474976,w54063,0,0,s0,w0,st6,2,s7279,w294,0,17,s527516,w413409,0,0,s0,w0,st7,2,s13018,w808,0,20,s586278,w1232814,0,0,s0,w0,st8,3,s20458,w1686,0,15,s234794,w2231568,0,0,s0,w0,st9,3,s23892,w2840,0,13,s92610,w2360762,0,0,s0,w0,st10,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,9,s0,w0,0,0,s0,w0
Learning,Motor,motor_0156.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s464,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s1182,w19,0,2,s0,w0,0,0,s0,w0,st4,2,s2494,w194,0,2,s19642,w0,0,0,s0,w0,st5,2,s4014,w165,0,22,s915116,w13817,0,0,s0,w0,st6,2,s7613,w402,0,17,s576089,w754971,0,0,s0,w0,st7,2,s12768,w785,0,16,s300367,w1505953,0,0,s0,w0,st8,3,s14448,w1346,0,14,s157064,w1864785,0,0,s0,w0,st9,3,s17940,w1356,0,15,s211732,w2044146,0,0,s0,w0,st10,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,9,s0,w0,0,0,s0,w0
Learning,Face,image_0291.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s45,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s180,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s697,w0,0,2,s0,w0,0,0,s0,w0,st4,2,s1022,w52,0,2,s0,w0,0,0,s0,w0,st5,2,s3223,w70,0,4,s52200,w0,0,0,s0,w0,st6,2,s4368,w242,0,14,s426602,w35961,0,0,s0,w0,st7,2,s6106,w430,0,13,s315081,w313828,0,0,s0,w0,st8,2,s5824,w507,0,15,s299280,w448159,0,0,s0,w0,st9,2,s5558,w430,0,15,s265582,w606188,0,0,s0,w0,st10,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,7,s0,w0,0,0,s0,w0
Learning,Motor,motor_0200.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s118,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s1531,w12,0,2,s0,w0,0,0,s0,w0,st4,2,s2259,w127,0,4,s63117,w0,0,0,s0,w0,st5,2,s2187,w179,0,11,s348608,w42511,0,0,s0,w0,st6,2,s11510,w208,0,14,s429445,w313568,0,0,s0,w0,st7,2,s11185,w640,0,14,s352893,w582662,0,0,s0,w0,st8,2,s7797,w1132,0,9,s93315,w605956,0,0,s0,w0,st9,3,s7492,w895,0,9,s67376,w747678,0,0,s0,w0,st10,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,7,s0,w0,0,0,s0,w0
Learning,Face,image_0132.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s110,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s3020,w33,0,2,s0,w0,0,0,s0,w0,st3,2,s4402,w363,0,8,s302521,w0,0,0,s0,w0,st4,2,s3560,w567,0,12,s400075,w171106,0,0,s0,w0,st5,2,s2427,w665,0,9,s167999,w272083,0,0,s0,w0,st6,2,s4221,w618,0,12,s209972,w445510,0,0,s0,w0,st7,2,s4798,w703,0,11,s150123,w535181,0,0,s0,w0,st8,2,s4773,w619,0,9,s44415,w604605,0,0,s0,w0,st9,3,s6226,w812,0,9,s44091,w738560,0,0,s0,w0,st10,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,7,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,7,s0,w0,0,0,s0,w0
Learning,Motor,motor_0110.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s58,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s278,w5,0,2,s0,w0,0,0,s0,w0,st3,2,s678,w60,0,2,s0,w0,0,0,s0,w0,st4,2,s1982,w84,0,7,s202495,w0,0,0,s0,w0,st5,2,s3473,w143,0,11,s344869,w138402,0,0,s0,w0,st6,2,s6502,w301,0,12,s290651,w380438,0,0,s0,w0,st7,2,s5540,w437,0,14,s329421,w674707,0,0,s0,w0,st8,2,s10407,w676,0,16,s350092,w1133719,0,0,s0,w0,st9,3,s10846,w801,0,14,s224722,w1510685,0,0,s0,w0,st10,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,8,s0,w0,0,0,s0,w0
Learning,Motor,motor_0124.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s13,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s991,w2,0,2,s0,w0,0,0,s0,w0,st4,2,s2121,w33,0,2,s0,w0,0,0,s0,w0,st5,2,s6855,w121,0,23,s832299,w0,0,0,s0,w0,st6,2,s10840,w269,0,21,s636283,w659434,0,0,s0,w0,st7,2,s9542,w581,0,16,s345175,w1113495,0,0,s0,w0,st8,2,s7294,w844,0,12,s84889,w1274988,0,0,s0,w0,st9,3,s10928,w830,0,12,s56053,w1526409,0,0,s0,w0,st10,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,9,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,9,s0,w0,0,0,s0,w0
Learning,Face,image_0346.jpg,st0,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st1,2,s0,w0,0,2,s0,w0,0,0,s0,w0,st2,2,s158,w0,0,2,s0,w0,0,0,s0,w0,st3,2,s1227,w25,0,2,s0,w0,0,0,s0,w0,st4,2,s5192,w142,0,2,s917,w0,0,0,s0,w0,st5,2,s4918,w255,0,6,s139645,w453,0,0,s0,w0,st6,2,s4584,w287,0,15,s421123,w63658,0,0,s0,w0,st7,2,s5196,w450,0,20,s582125,w298307,0,0,s0,w0,st8,2,s7909,w663,0,14,s276660,w721640,0,0,s0,w0,st9,3,s10490,w834,0,11,s103514,w995919,0,0,s0,w0,st10,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st11,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st12,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st13,3,s0,w0,0,8,s0,w0,0,0,s0,w0,st14,3,s0,w0,0,8,s0,w0,0,0,s0,w0
